-417644099,3154,b1,308694909
-417644099,3161,b2,308694909
-417644099,3161,b1,308694909
-417644099,3162,b1,308694909
-417644099,3162,b2,308694909
-417644099,3164,b1,3089157
-417644099,3164,b4,528870
-417644099,3166,b3,308694909
-417644099,3166,b2,528870
-417644099,3168,b1,3089157
-417644099,3166,b2,3089157
-417644099,3170,b1,3089157
-417644099,3172,b1,3089157
-417644099,3172,b4,528870
-417644099,3174,b2,528870
-417644099,3178,b4,528870
-417644099,3178,b4,3089157
-417644099,3174,b4,3089157
-417644099,3180,b4,3089157
-417644099,3180,b1,3089157
-417644099,3188,b1,308694909
-417644099,3209,b1,308694909
-417644099,3209,b4,3089157
-417644099,3217,b4,528870
-417644099,3218,b4,528870
-417644099,3221,b2,528870
-417644099,3223,b1,308694909
-417644099,3223,b1,528870
-417644099,3223,b1,3089157
-417644099,3221,b2,3089157
-417644099,3225,b2,528870
-417644099,3232,b1,528870
-417644099,3232,b1,3089157
-417644099,3225,b4,308694909
-417644099,3232,b1,308694909
-417644099,3237,b4,528870
-417644099,3237,b1,3089157
-417644099,3237,b1,1261687997
-417644099,3254,b1,1261687997
-417644099,3259,b2,528870
-417644099,3259,b4,528870
-417644099,3259,b4,308694909
-417644099,3259,b2,3089157
-417644099,3259,b4,3089157
-417644099,3303,b2,528870
-417644099,3304,b2,528870
-417644099,3305,b2,528870
-417644099,3303,b1,308694909
-417644099,3307,b1,528870
-417644099,3303,b1,528870
-417644099,3303,b1,1261687997
-417644099,3319,b4,3089157
-417644099,3319,b1,308694909
-417644099,3319,b4,308694909
-417644099,3321,b1,3089157
-417644099,3348,b1,308694909
-417644099,3356,b1,308694909
-417644099,3359,b1,308694909
-417644099,3369,b1,528870
-417644099,3369,b1,1261687997
-417644099,3356,b1,1261687997
-417644099,3348,b1,1261687997
-417644099,3359,b1,1261687997
-417644099,3371,b1,308694909
-417644099,3373,b1,528870
-417644099,3373,b1,1261687997
-417644099,3371,b4,1261687997
-417644099,3371,b4,3089157
-417644099,3373,b1,3089157
-417644099,3369,b1,3089157
-417644099,3377,b1,308694909
-417644099,3382,b1,3089157
-417644099,3383,b1,3089157
-417644099,3384,b1,3089157
-417644099,3377,b1,1261687997
-417644099,3382,b1,1261687997
-417644099,3395,b1,308694909
-417644099,3395,b4,308694909
-417644099,3395,b2,1261687997
-417644099,3395,b4,3089157
-417644099,3395,b1,3089157
-417644099,3397,b1,528870
-417644099,3404,b1,3089157
-417644099,3404,b1,528870
-417644099,3406,b4,3089157
-417644099,3406,b4,528870
-417644099,3441,b1,3089157
528870,3456,b1,528870
528870,3456,b2,528870
-417644099,3528,b1,308694909
-417644099,3528,b4,308694909
-417644099,3528,b2,1261687997
-417644099,3544,b1,528870
-417644099,3548,b1,528870
-417644099,3548,b2,308694909
-417644099,3555,b1,528870
-417644099,3555,b4,528870
-417644099,3555,b1,3089157
-417644099,3570,b1,528870
-417644099,3570,b4,3089157
-417644099,3574,b2,1261687997
-417644099,3574,b4,308694909
-417644099,3577,b4,308694909
-417644099,3577,b1,308694909
-417644099,3579,b4,528870
-417644099,3581,b1,528870
-417644099,3581,b1,3089157
-417644099,3579,b4,3089157
-417644099,3583,b1,528870
-417644099,3583,b1,3089157
-417644099,3585,b2,3089157
-417644099,3591,b1,528870
-417644099,3593,b2,3089157
-417644099,3593,b2,528870
-417644099,3600,b2,528870
-417644099,3600,b1,3089157
-417644099,3600,b4,3089157
-417644099,3611,b4,528870
-417644099,3616,b1,3089157
-417644099,3616,b1,308694909
-417644099,3616,b1,528870
-417644099,3620,b1,528870
-417644099,3620,b1,3089157
-417644099,3623,b1,528870
-417644099,3623,b1,3089157
-417644099,3623,b1,308694909
-417644099,3620,b1,308694909
-417644099,3629,b2,308694909
-417644099,3637,b1,528870
-417644099,3637,b1,1261687997
-417644099,3637,b4,1261687997
-417644099,3637,b4,3089157
-417644099,3629,b2,3089157
-417644099,3639,b1,3089157
-417644099,3639,b4,3089157
-417644099,3641,b4,3089157
-417644099,3641,b1,3089157
-417644099,3639,b1,528870
-417644099,3641,b1,528870
-417644099,3639,b1,308694909
-417644099,3641,b1,308694909
-417644099,3651,b1,1261687997
-417644099,3651,b1,3089157
-417644099,3654,b1,308694909
-417644099,3654,b4,308694909
-417644099,3651,b1,308694909
-417644099,3654,b4,3089157
-417644099,3656,b2,528870
-417644099,3656,b4,528870
-417644099,3656,b4,3089157
-417644099,3656,b2,3089157
-417644099,3662,b1,528870
-417644099,3662,b4,528870
-417644099,3662,b1,3089157
-417644099,3667,b2,3089157
-417644099,3675,b1,1261687997
-417644099,3671,b4,3089157
-417644099,3675,b1,3089157
-417644099,3678,b4,308694909
-417644099,3678,b1,308694909
-417644099,3680,b1,528870
-417644099,3682,b1,528870
-417644099,3682,b1,3089157
-417644099,3689,b2,3089157
-417644099,3694,b2,3089157
-417644099,3694,b2,528870
-417644099,3694,b4,528870
-417644099,3694,b1,528870
-417644099,3694,b3,528870
-417644099,3667,b2,308694909
-417644099,3667,b4,308694909
-417644099,3696,b1,528870
-417644099,3671,b2,528870
-417644099,3675,b1,528870
-417644099,3689,b1,528870
-417644099,3696,b1,3089157
-417644099,3689,b4,1261687997
-417644099,3705,b1,1261687997
-417644099,3705,b1,308694909
-417644099,3720,b1,3089157
-417644099,3720,b1,528870
-417644099,3720,b1,1261687997
-417644099,3722,b2,528870
-417644099,3722,b4,3089157
-417644099,3722,b2,3089157
-417644099,3756,b1,528870
-417644099,3756,b1,3089157
-417644099,3756,b1,1261687997
-417644099,3761,b4,528870
-417644099,3761,b1,1261687997
-417644099,3759,b1,3089157
-417644099,3761,b1,3089157
-417644099,3761,b4,3089157
-417644099,3763,b1,528870
-417644099,3763,b4,3089157
-417644099,3767,b4,3089157
-417644099,3767,b1,528870
-417644099,3769,b2,3089157
-417644099,3769,b2,308694909
-417644099,3769,b4,1261687997
-417644099,3783,b2,308694909
-417644099,3783,b4,308694909
-417644099,3785,b4,308694909
-417644099,3787,b1,528870
-417644099,3787,b1,3089157
-417644099,3789,b2,528870
-417644099,3789,b4,528870
-417644099,3791,b4,308694909
-417644099,3813,b2,528870
-417644099,3813,b4,528870
-417644099,3813,b1,3089157
-417644099,3815,b1,3089157
-417644099,3815,b1,528870
-417644099,3813,b1,1261687997
-417644099,3821,b1,3089157
-417644099,3821,b1,528870
-417644099,3832,b1,3089157
-417644099,3832,b1,528870
-417644099,3835,b1,528870
-417644099,3835,b1,3089157
-417644099,3837,b2,528870
-417644099,3837,b2,3089157
-417644099,3837,b2,1261687997
-417644099,3837,b3,1261687997
-417644099,3837,b2,308694909
-417644099,3839,b1,528870
-417644099,3839,b1,3089157
-417644099,3843,b1,3089157
-417644099,3843,b1,528870
-417644099,3846,b1,3089157
-417644099,3843,b1,1261687997
-417644099,3846,b1,1261687997
-417644099,3854,b1,3089157
-417644099,3854,b4,3089157
-417644099,3846,b1,528870
-417644099,3858,b1,528870
-417644099,3854,b4,528870
-417644099,3860,b4,528870
-417644099,3860,b1,3089157
-417644099,3860,b4,3089157
-417644099,3860,b1,308694909
-417644099,3862,b1,528870
-417644099,3864,b4,308694909
-417644099,3866,b4,528870
-417644099,3868,b1,528870
-417644099,3868,b1,3089157
-417644099,3875,b2,3089157
-417644099,3875,b4,1261687997
-417644099,3875,b2,308694909
-417644099,3878,b1,528870
-417644099,3880,b1,3089157
-417644099,3880,b1,528870
-417644099,3883,b1,3089157
-417644099,3883,b1,528870
-417644099,3885,b1,3089157
-417644099,3891,b2,1261687997
-417644099,3891,b1,3089157
-417644099,3891,b4,528870
-417644099,3894,b1,528870
-417644099,3896,b4,528870
-417644099,3894,b1,3089157
-417644099,3896,b4,3089157
-417644099,3906,b4,308694909
-417644099,3908,b4,308694909
-417644099,3908,b2,1261687997
-417644099,3908,b4,1261687997
-417644099,3908,b2,3089157
-417644099,3918,b1,528870
-417644099,3920,b1,308694909
-417644099,3920,b1,1261687997
-417644099,3920,b1,3089157
-417644099,3918,b1,3089157
-417644099,3922,b1,528870
-417644099,3924,b1,308694909
-417644099,3924,b4,308694909
-417644099,3922,b1,1261687997
-417644099,3922,b1,3089157
-417644099,3928,b1,3089157
-417644099,3928,b1,308694909
-417644099,3931,b1,3089157
-417644099,3933,b2,3089157
-417644099,3933,b2,528870
-417644099,3933,b1,308694909
-417644099,3931,b1,308694909
-417644099,3935,b3,528870
-417644099,3935,b4,308694909
-417644099,3937,b4,3089157
-417644099,3939,b4,308694909
-417644099,3937,b4,308694909
-417644099,3939,b2,3089157
-417644099,3983,b4,308694909
-417644099,3983,b4,1261687997
-417644099,3989,b4,3089157
-417644099,3989,b4,308694909
-417644099,3989,b1,308694909
-417644099,3983,b4,3089157
-417644099,3992,b1,528870
-417644099,3992,b4,3089157
-417644099,3994,b3,308694909
-417644099,3994,b2,528870
-417644099,3996,b4,308694909
-417644099,3996,b1,308694909
-417644099,3994,b1,3089157
-417644099,3996,b2,3089157
-417644099,3996,b4,3089157
-417644099,3998,b2,308694909
-417644099,3998,b2,3089157
-417644099,4001,b1,528870
-417644099,4003,b1,528870
-417644099,4001,b1,1261687997
-417644099,4003,b1,1261687997
-417644099,4001,b2,1261687997
-417644099,4016,b4,528870
-417644099,4016,b4,308694909
-417644099,4019,b4,308694909
-417644099,4048,b1,3089157
-417644099,4048,b1,528870
-417644099,4048,b1,1261687997
-417644099,4065,b3,308694909
-417644099,4067,b2,528870
-417644099,4069,b1,308694909
-417644099,4069,b1,528870
-417644099,4069,b4,528870
-417644099,4069,b1,3089157
-417644099,4079,b4,3089157
-417644099,4079,b1,308694909
-417644099,4082,b4,308694909
-417644099,4067,b4,1261687997
-417644099,4084,b1,528870
-417644099,4084,b1,3089157
-417644099,4091,b1,528870
-417644099,4091,b1,3089157
-417644099,4084,b1,1261687997
-417644099,4091,b1,1261687997
-417644099,4104,b1,308694909
-417644099,4104,b1,3089157
-417644099,4106,b4,308694909
-417644099,4108,b1,528870
-417644099,4108,b1,3089157
-417644099,4111,b4,528870
-417644099,4115,b3,308694909
-417644099,4118,b2,3089157
-417644099,4118,b2,308694909
-417644099,4115,b3,3089157
-417644099,4140,b2,3089157
-417644099,4140,b4,308694909
-417644099,4140,b2,308694909
-417644099,4170,b1,3089157
-417644099,4188,b1,308694909
-417644099,4211,b2,1261687997
-417644099,4211,b4,1261687997
-417644099,4211,b4,3089157
-417644099,4211,b1,308694909
-417644099,4241,b1,528870
-417644099,4239,b1,528870
-417644099,4239,b2,3089157
-417644099,4241,b1,3089157
-417644099,4239,b2,1261687997
-417644099,4247,b1,528870
-417644099,4247,b1,3089157
-417644099,4247,b1,308694909
-417644099,4256,b2,1261687997
-417644099,4259,b1,528870
-417644099,4268,b4,528870
-417644099,4268,b4,308694909
-417644099,4268,b4,3089157
-417644099,4270,b1,308694909
-417644099,4270,b1,1261687997
-417644099,4272,b1,308694909
-417644099,4272,b1,3089157
-417644099,4272,b1,528870
-417644099,4280,b1,1261687997
-417644099,4280,b4,528870
-417644099,4292,b2,308694909
-417644099,4292,b2,528870
-417644099,4295,b4,308694909
-417644099,4295,b2,3089157
-417644099,4297,b1,528870
-417644099,4297,b1,308694909
-417644099,4297,b3,308694909
-417644099,4310,b2,3089157
-417644099,4310,b4,528870
-417644099,4297,b1,1261687997
-417644099,4310,b2,1261687997
-417644099,4312,b2,528870
-417644099,4320,b1,1261687997
-417644099,4330,b4,528870
-417644099,4337,b1,528870
-417644099,4337,b1,1261687997
-417644099,4337,b1,3089157
-417644099,4365,b1,3089157
-417644099,4371,b2,3089157
-417644099,4371,b2,308694909
-417644099,4369,b4,308694909
-417644099,4373,b4,528870
-417644099,4373,b1,3089157
-417644099,4373,b4,3089157
-417644099,4373,b1,1261687997
-417644099,4375,b4,1261687997
-417644099,4386,b2,528870
-417644099,4386,b4,528870
-417644099,4386,b1,528870
-417644099,4386,b2,3089157
-417644099,4390,b4,3089157
-417644099,4390,b4,528870
-417644099,4390,b1,308694909
-417644099,4394,b1,3089157
-417644099,4394,b1,308694909
-417644099,4398,b1,3089157
-417644099,4398,b1,528870
-417644099,4410,b1,3089157
-417644099,4410,b1,528870
-417644099,4427,b2,308694909
-417644099,4427,b1,308694909
-417644099,4427,b1,1261687997
-417644099,4429,b2,528870
-417644099,4429,b4,528870
-417644099,4449,b2,1261687997
-417644099,4429,b2,3089157
-417644099,4452,b1,528870
-417644099,4452,b1,3089157
-417644099,4452,b1,308694909
-417644099,4449,b1,528870
-417644099,4449,b2,528870
-417644099,4455,b4,528870
-417644099,4455,b1,308694909
-417644099,4463,b1,528870
-417644099,4484,b4,528870
-417644099,4484,b2,308694909
-417644099,4463,b1,3089157
-417644099,4463,b1,1261687997
-417644099,4519,b2,308694909
-417644099,4519,b4,528870
-417644099,4538,b2,3089157
-417644099,4538,b2,528870
-417644099,4538,b4,528870
-417644099,4538,b2,308694909
-417644099,4542,b1,3089157
-417644099,4538,b2,1261687997
-417644099,4550,b4,528870
-417644099,4553,b1,3089157
-417644099,4553,b1,308694909
-417644099,4553,b1,528870
-417644099,4556,b1,528870
-417644099,4577,b1,528870
-417644099,4581,b4,528870
-417644099,4556,b1,3089157
-417644099,4588,b1,528870
-417644099,4581,b1,528870
-417644099,4588,b1,3089157
-417644099,4620,b1,528870
-417644099,4620,b1,3089157
-417644099,4623,b3,1261687997
-417644099,4635,b1,3089157
-417644099,4635,b1,528870
-417644099,4637,b4,528870
-417644099,4637,b1,3089157
-417644099,4637,b4,3089157
-417644099,4640,b1,3089157
-417644099,4642,b4,528870
-417644099,4645,b4,308694909
-417644099,4647,b2,3089157
-417644099,4647,b2,528870
-417644099,4650,b1,308694909
-417644099,4637,b1,1261687997
-417644099,4657,b1,528870
-417644099,4660,b2,3089157
-417644099,4664,b4,528870
-417644099,4667,b1,528870
-417644099,4664,b1,3089157
-417644099,4669,b2,3089157
-417644099,4669,b4,528870
-417644099,4669,b2,528870
-417644099,4669,b1,528870
-417644099,4669,b1,1261687997
-417644099,4664,b1,308694909
-417644099,4667,b1,308694909
-417644099,4671,b4,528870
-417644099,4675,b1,528870
-417644099,4675,b1,3089157
-417644099,4675,b1,308694909
-417644099,4671,b1,308694909
-417644099,4677,b4,528870
-417644099,4677,b4,3089157
-417644099,4683,b2,3089157
-417644099,4683,b1,528870
-417644099,4692,b1,3089157
-417644099,4692,b4,528870
-417644099,4748,b1,1261687997
-417644099,4748,b1,528870
-417644099,4750,b4,528870
-417644099,4761,b4,308694909
-417644099,4764,b4,308694909
-417644099,4764,b2,308694909
-417644099,4766,b3,308694909
-417644099,4768,b2,308694909
-417644099,4768,b4,308694909
-417644099,4770,b4,308694909
-417644099,4772,b2,308694909
-417644099,4772,b1,308694909
-417644099,4774,b2,308694909
-417644099,4774,b1,308694909
-417644099,4776,b3,308694909
-417644099,4778,b4,308694909
-417644099,4778,b2,308694909
-417644099,4780,b4,308694909
-417644099,4782,b4,308694909
-417644099,4784,b4,308694909
-417644099,4786,b4,308694909
-417644099,4786,b2,308694909
-417644099,4791,b1,308694909
-417644099,4786,b1,1261687997
-417644099,4780,b4,1261687997
-417644099,4776,b2,1261687997
-417644099,4801,b1,3089157
-417644099,4801,b1,308694909
-417644099,4807,b2,528870
-417644099,4835,b1,3089157
-417644099,4844,b1,308694909
-417644099,4901,b1,3089157
-417644099,4901,b1,308694909
-417644099,4878,b1,528870
-417644099,4901,b1,528870
-417644099,4915,b1,528870
-417644099,4915,b1,3089157
-417644099,4919,b1,528870
-417644099,4919,b1,3089157
-417644099,4919,b1,308694909
-417644099,4932,b2,3089157
-417644099,4934,b4,3089157
-417644099,4932,b3,308694909
-417644099,4934,b4,308694909
-417644099,4936,b4,308694909
-417644099,4936,b1,308694909
-417644099,4943,b1,308694909
-417644099,4954,b4,308694909
-417644099,4954,b1,308694909
-417644099,4956,b4,528870
-417644099,5006,b4,308694909
-417644099,5006,b1,308694909
-417644099,5004,b1,308694909
-417644099,5004,b4,308694909
-417644099,5004,b1,1261687997
-417644099,5006,b4,1261687997
-417644099,5006,b1,3089157
-417644099,5009,b4,3089157
-417644099,5009,b2,308694909
-417644099,5009,b4,1261687997
-417644099,5011,b4,3089157
-417644099,5004,b4,3089157
-417644099,5013,b1,1261687997
-417644099,5013,b1,3089157
-417644099,5013,b4,3089157
-417644099,5020,b2,528870
-417644099,5020,b2,3089157
-417644099,5031,b2,3089157
-417644099,5031,b2,528870
-417644099,5013,b1,308694909
-417644099,5020,b2,308694909
-417644099,5031,b3,308694909
-417644099,5067,b4,528870
-417644099,5093,b2,528870
-417644099,5091,b2,528870
-417644099,5088,b2,528870
-417644099,5111,b1,528870
-417644099,5088,b2,308694909
-417644099,5091,b2,308694909
-417644099,5093,b2,308694909
-417644099,5103,b2,308694909
-417644099,5111,b1,308694909
-417644099,5130,b1,3089157
-417644099,5130,b1,528870
-417644099,5130,b1,308694909
-417644099,5133,b1,1261687997
-417644099,5133,b4,308694909
-417644099,5133,b1,3089157
-417644099,5133,b4,3089157
-417644099,5146,b4,3089157
-417644099,5146,b4,308694909
-417644099,5154,b4,528870
-417644099,5158,b2,528870
-417644099,5180,b4,1261687997
-417644099,5180,b4,528870
-417644099,5180,b4,3089157
-417644099,5182,b4,3089157
-417644099,5182,b4,308694909
-417644099,5200,b2,528870
-417644099,5200,b1,1261687997
-417644099,5202,b1,308694909
-417644099,5202,b4,308694909
-417644099,5200,b1,308694909
-417644099,5233,b4,528870
-417644099,5265,b2,528870
-417644099,5265,b2,3089157
-417644099,5265,b4,3089157
-417644099,5268,b1,308694909
-417644099,5268,b2,528870
-417644099,5275,b1,528870
-417644099,5275,b4,308694909
-417644099,5275,b2,308694909
-417644099,5275,b1,1261687997
-417644099,5289,b1,528870
-417644099,5289,b2,1261687997
-417644099,5293,b1,528870
-417644099,5293,b1,3089157
-417644099,5289,b4,3089157
-417644099,5293,b1,308694909
-417644099,5297,b4,308694909
-417644099,5297,b4,3089157
-417644099,5299,b4,528870
-417644099,5299,b1,528870
-417644099,5299,b1,3089157
-417644099,5299,b4,3089157
-417644099,5303,b2,528870
-417644099,5301,b4,528870
-417644099,5310,b1,1261687997
-417644099,5310,b1,308694909
-417644099,5310,b4,308694909
-417644099,5313,b1,308694909
-417644099,5310,b2,528870
-417644099,5317,b2,528870
-417644099,5320,b2,528870
-417644099,5323,b2,528870
-417644099,5313,b2,528870
-417644099,5329,b2,528870
-417644099,5331,b1,528870
-417644099,5331,b1,308694909
-417644099,5331,b1,3089157
-417644099,5366,b2,528870
-417644099,5366,b2,3089157
-417644099,5384,b4,308694909
-417644099,5388,b4,308694909
-417644099,5390,b4,528870
-417644099,5392,b2,1261687997
-417644099,5392,b2,308694909
-417644099,5397,b1,1261687997
-417644099,5414,b1,3089157
-417644099,5414,b4,3089157
-417644099,5412,b1,3089157
-417644099,5412,b1,308694909
-417644099,5414,b1,308694909
-417644099,5414,b4,308694909
-417644099,5412,b1,528870
-417644099,5421,b1,308694909
-417644099,5414,b1,528870
-417644099,5402,b2,528870
-417644099,5400,b4,528870
-417644099,5397,b1,528870
-417644099,5395,b3,528870
-417644099,5392,b3,528870
-417644099,5421,b1,1261687997
-417644099,5429,b4,308694909
-417644099,5429,b1,308694909
-417644099,5429,b4,3089157
-417644099,5432,b1,528870
-417644099,5432,b1,3089157
-417644099,5432,b1,308694909
-417644099,5437,b2,308694909
-417644099,5474,b4,528870
-417644099,5478,b1,528870
-417644099,5478,b2,3089157
-417644099,5492,b1,3089157
-417644099,5492,b2,528870
-417644099,5494,b2,1261687997
-417644099,5492,b2,1261687997
-417644099,5494,b1,308694909
-417644099,5496,b1,308694909
-417644099,5507,b2,528870
-417644099,5511,b4,528870
-417644099,5511,b1,1261687997
-417644099,5507,b1,1261687997
-417644099,5517,b2,528870
-417644099,5519,b1,528870
-417644099,5519,b4,3089157
-417644099,5528,b1,308694909
-417644099,5528,b1,3089157
-417644099,5530,b4,528870
-417644099,5530,b2,1261687997
-417644099,5536,b1,528870
-417644099,5553,b1,308694909
-417644099,5598,b1,308694909
-417644099,5620,b1,3089157
-417644099,5620,b1,308694909
-417644099,5620,b1,528870
-417644099,5624,b4,308694909
-417644099,5624,b4,3089157
